,ds,merged,forecast,Quarter,Year,capital,EPS_ratio,EPS_forecast
329,2026-06-01,3.819803401457435,forecast,2.0,2026,6.32,0.0955,0.5772013051252929
330,2026-07-01,3.7066342098161655,forecast,3.0,2026,6.32,0.1979,1.1606691615864226
331,2026-08-01,3.791068833019717,forecast,3.0,2026,6.32,0.1979,1.1871084209724714
332,2026-09-01,4.028005732810643,forecast,3.0,2026,6.32,0.1979,1.2613011622202943
333,2026-10-01,3.991376364085313,forecast,4.0,2026,6.32,0.0444,0.2804068205148542
334,2026-11-01,4.104748320951289,forecast,4.0,2026,6.32,0.0444,0.28837155925670455
335,2026-12-01,4.062563767052196,forecast,4.0,2026,6.32,0.0444,0.28540796084986947
336,2027-01-01,4.6647080004717285,forecast,1.0,2027,6.32,0.0973,0.7181583677941441
337,2027-02-01,3.5307481001993746,forecast,1.0,2027,6.32,0.0973,0.5435787818819606
338,2027-03-01,3.785280785747032,forecast,1.0,2027,6.32,0.0973,0.5827655386917503
339,2027-04-01,3.782856140510445,forecast,2.0,2027,6.32,0.0955,0.5716182933840941
340,2027-05-01,3.851347161407389,forecast,2.0,2027,6.32,0.0955,0.5819678068265911
341,2027-06-01,4.022338947640531,forecast,2.0,2027,6.32,0.0955,0.6078059643982131
342,2027-07-01,3.896895881554643,forecast,3.0,2027,6.32,0.1979,1.220246352784278
343,2027-08-01,3.9890386282249146,forecast,3.0,2027,6.32,0.1979,1.2490992793128333
344,2027-09-01,4.221300082489907,forecast,3.0,2027,6.32,0.1979,1.3218279846910639
345,2027-10-01,4.201453685757484,forecast,4.0,2027,6.32,0.0444,0.2951654171639751
346,2027-11-01,4.300608557034402,forecast,4.0,2027,6.32,0.0444,0.30213136065241686
347,2027-12-01,4.277115065842364,forecast,4.0,2027,6.32,0.0444,0.30048086854968503
348,2028-01-01,4.8506045006772895,forecast,1.0,2028,6.32,0.0973,0.7467781929049054
349,2028-02-01,3.726508994772935,forecast,1.0,2028,6.32,0.0973,0.5737172866952636
350,2028-03-01,3.969580487663959,forecast,1.0,2028,6.32,0.0973,0.6111395276102899
351,2028-04-01,3.9807250473864944,forecast,2.0,2028,6.32,0.0955,0.6015177880148896
352,2028-05-01,4.036306893418357,forecast,2.0,2028,6.32,0.0955,0.6099166270909068
353,2028-06-01,4.213795175041621,forecast,2.0,2028,6.32,0.0955,0.6367364544564474
354,2028-07-01,4.125889117099108,forecast,3.0,2028,6.32,0.1979,1.2919516713194834
355,2028-08-01,4.195433767627892,forecast,3.0,2028,6.32,0.1979,1.3137283902113288
356,2028-09-01,4.441889539175588,forecast,3.0,2028,6.32,0.1979,1.3909018034855205
357,2028-10-01,4.3715879686812,forecast,4.0,2028,6.32,0.0444,0.3071178889389957
358,2028-11-01,4.513036945727412,forecast,4.0,2028,6.32,0.0444,0.31705512719983725
359,2028-12-01,4.432984070023501,forecast,4.0,2028,6.32,0.0444,0.3114311593497523
360,2029-01-01,5.091059430066995,forecast,1.0,2029,6.32,0.0973,0.7837975989644281
361,2029-02-01,3.9404853905308506,forecast,1.0,2029,6.32,0.0973,0.6066601716750819
362,2029-03-01,4.174679015820714,forecast,1.0,2029,6.32,0.0973,0.6427156143027777
363,2029-04-01,4.181369208854327,forecast,2.0,2029,6.32,0.0955,0.6318366446923863
364,2029-05-01,4.241345588402216,forecast,2.0,2029,6.32,0.0955,0.6408995311588792
365,2029-06-01,4.416937207164476,forecast,2.0,2029,6.32,0.0955,0.6674327583610877
366,2029-07-01,4.316285315793149,forecast,3.0,2029,6.32,0.1979,1.3515709873345951
367,2029-08-01,4.39318507100665,forecast,3.0,2029,6.32,0.1979,1.375650831569962
368,2029-09-01,4.634853330772834,forecast,3.0,2029,6.32,0.1979,1.451325117341683
369,2029-10-01,4.581400390510912,forecast,4.0,2029,6.32,0.0444,0.3218578755358932
370,2029-11-01,4.708872795562648,forecast,4.0,2029,6.32,0.0444,0.3308132153844645
371,2029-12-01,4.6478308967208255,forecast,4.0,2029,6.32,0.0444,0.3265248288202605
372,2030-01-01,5.278181237301054,forecast,1.0,2030,6.32,0.0973,0.8126060670718237
373,2030-02-01,4.135394425293529,forecast,1.0,2030,6.32,0.0973,0.6366675278181334
374,2030-03-01,4.37990629821746,forecast,1.0,2030,6.32,0.0973,0.6743115234439222
375,2030-04-01,4.382072575344338,forecast,2.0,2030,6.32,0.0955,0.6621644476983929
376,2030-05-01,4.446353323006164,forecast,2.0,2030,6.32,0.0955,0.671877756878305
377,2030-06-01,4.619777426443797,forecast,2.0,2030,6.32,0.0955,0.6980834560528205
378,2030-07-01,4.506608234802498,forecast,3.0,2030,6.32,0.1979,1.4111673570686936
379,2030-08-01,4.591042858006128,forecast,3.0,2030,6.32,0.1979,1.437606616454767
380,2030-09-01,4.827979757797097,forecast,3.0,2030,6.32,0.1979,1.5117993577026037
381,2030-10-01,4.791350389071678,forecast,4.0,2030,6.32,0.0444,0.3366075273335167
382,2030-11-01,4.904722345937761,forecast,4.0,2030,6.32,0.0444,0.3445722660753743
383,2030-12-01,4.862537792038364,forecast,4.0,2030,6.32,0.0444,0.34160866766851805
384,2031-01-01,5.464682025458263,forecast,1.0,2031,6.32,0.0973,0.8413189257548876
385,2031-02-01,4.330722125185812,forecast,1.0,2031,6.32,0.0973,0.666739339842689
386,2031-03-01,4.585254810733276,forecast,1.0,2031,6.32,0.0973,0.7059260966524489
387,2031-04-01,4.582830165496922,forecast,2.0,2031,6.32,0.0955,0.6925004443116394
388,2031-05-01,4.651321186393829,forecast,2.0,2031,6.32,0.0955,0.7028499577541307
389,2031-06-01,4.822312972626873,forecast,2.0,2031,6.32,0.0955,0.728688115325738
390,2031-07-01,4.696869906541276,forecast,3.0,2031,6.32,0.1979,1.470744548266643
391,2031-08-01,4.78901265321146,forecast,3.0,2031,6.32,0.1979,1.4995974747951708
392,2031-09-01,5.021274107476342,forecast,3.0,2031,6.32,0.1979,1.572326180173367
393,2031-10-01,5.001427710743691,forecast,4.0,2031,6.32,0.0444,0.35136612398262634
394,2031-11-01,5.100582582020928,forecast,4.0,2031,6.32,0.0444,0.3583320674710905
395,2031-12-01,5.077089090828495,forecast,4.0,2031,6.32,0.0444,0.356681575368331
396,2032-01-01,5.650578525663901,forecast,1.0,2032,6.32,0.0973,0.8699387508656607
397,2032-02-01,4.526483019759423,forecast,1.0,2032,6.32,0.0973,0.6968778446559998
398,2032-03-01,4.769554512650291,forecast,1.0,2032,6.32,0.0973,0.734300085571002
399,2032-04-01,4.780699072372979,forecast,2.0,2032,6.32,0.0955,0.7223999389424358
400,2032-05-01,4.836280918404802,forecast,2.0,2032,6.32,0.0955,0.7307987780184472
401,2032-06-01,5.013769200028083,forecast,2.0,2032,6.32,0.0955,0.7576186053839904
402,2032-07-01,4.925863142085613,forecast,3.0,2032,6.32,0.1979,1.5424498668018083
403,2032-08-01,4.995407792614302,forecast,3.0,2032,6.32,0.1979,1.564226585693624
404,2032-09-01,5.241863564162187,forecast,3.0,2032,6.32,0.1979,1.6413999989678743
405,2032-10-01,5.171561993667341,forecast,4.0,2032,6.32,0.0444,0.3633185957576423
406,2032-11-01,5.31301097071381,forecast,4.0,2032,6.32,0.0444,0.3732558340185018
407,2032-12-01,5.232958095009661,forecast,4.0,2032,6.32,0.0444,0.3676318661684002
408,2033-01-01,5.891033455053553,forecast,1.0,2033,6.32,0.0973,0.906958156925175
409,2033-02-01,4.740459415517217,forecast,1.0,2033,6.32,0.0973,0.7298207296357994
410,2033-03-01,4.974653040807101,forecast,1.0,2033,6.32,0.0973,0.7658761722634982
411,2033-04-01,4.981343233840713,forecast,2.0,2033,6.32,0.0955,0.7527187956199178
412,2033-05-01,5.041319613388578,forecast,2.0,2033,6.32,0.0955,0.761781682086407
413,2033-06-01,5.216911232150818,forecast,2.0,2033,6.32,0.0955,0.7883149092886126
414,2033-07-01,5.116259340779632,forecast,3.0,2033,6.32,0.1979,1.6020691828169134
415,2033-08-01,5.193159095993127,forecast,3.0,2033,6.32,0.1979,1.6261490270522783
416,2033-09-01,5.434827355759353,forecast,3.0,2033,6.32,0.1979,1.7018233128240123
417,2033-10-01,5.381374415497176,forecast,4.0,2033,6.32,0.0444,0.3780585823545485
418,2033-11-01,5.50884682054913,forecast,4.0,2033,6.32,0.0444,0.38701392220313513
419,2033-12-01,5.4478049217070845,forecast,4.0,2033,6.32,0.0444,0.3827255356389154
420,2034-01-01,6.078155262287566,forecast,1.0,2034,6.32,0.0973,0.9357666250325635
421,2034-02-01,4.935368450280079,forecast,1.0,2034,6.32,0.0973,0.7598280857788792
422,2034-03-01,5.17988032320372,forecast,1.0,2034,6.32,0.0973,0.7974720814046232
423,2034-04-01,5.182046600330765,forecast,2.0,2034,6.32,0.0955,0.7830465986259305
424,2034-05-01,5.246327347992383,forecast,2.0,2034,6.32,0.0955,0.7927599078058111
425,2034-06-01,5.419751451430178,forecast,2.0,2034,6.32,0.0955,0.8189656069803513
426,2034-07-01,5.306582259789185,forecast,3.0,2034,6.32,0.1979,1.6616655525510753
427,2034-08-01,5.391016882992512,forecast,3.0,2034,6.32,0.1979,1.6881048119370536
428,2034-09-01,5.627953782783521,forecast,3.0,2034,6.32,0.1979,1.762297553184903
429,2034-10-01,5.591324414058101,forecast,4.0,2034,6.32,0.0444,0.392808234152183
430,2034-11-01,5.704696370924198,forecast,4.0,2034,6.32,0.0444,0.4007729728940418
431,2034-12-01,5.662511817024693,forecast,4.0,2034,6.32,0.0444,0.39780937448717774
432,2035-01-01,6.264656050444821,forecast,1.0,2035,6.32,0.0973,0.9644794837156346
433,2035-02-01,5.130696150172236,forecast,1.0,2035,6.32,0.0973,0.7898998978034154
434,2035-03-01,5.385228835719735,forecast,1.0,2035,6.32,0.0973,0.8290866546131805
435,2035-04-01,5.382804190483306,forecast,2.0,2035,6.32,0.0955,0.8133825952391703
436,2035-05-01,5.45129521138013,forecast,2.0,2035,6.32,0.0955,0.8237321086816495
437,2035-06-01,5.62228699761332,forecast,2.0,2035,6.32,0.0955,0.8495702662532785
438,2035-07-01,5.496843931527639,forecast,3.0,2035,6.32,0.1979,1.7212427437489235
439,2035-08-01,5.588986678197892,forecast,3.0,2035,6.32,0.1979,1.7500956702774728
440,2035-09-01,5.82124813246288,forecast,3.0,2035,6.32,0.1979,1.8228243756557023
441,2035-10-01,5.801401735730217,forecast,4.0,2035,6.32,0.0444,0.4075668308013
442,2035-11-01,5.900556607007246,forecast,4.0,2035,6.32,0.0444,0.41453277428974955
443,2035-12-01,5.877063115814956,forecast,4.0,2035,6.32,0.0444,0.41288228218700007
444,2036-01-01,6.45055255065029,forecast,1.0,2036,6.32,0.0973,0.9930993088263815
445,2036-02-01,5.326457044745777,forecast,1.0,2036,6.32,0.0973,0.8200384026167152
446,2036-03-01,5.569528537636748,forecast,1.0,2036,6.32,0.0973,0.8574606435317335
447,2036-04-01,5.580673097359332,forecast,2.0,2036,6.32,0.0955,0.8432820898699623
448,2036-05-01,5.636254943391086,forecast,2.0,2036,6.32,0.0955,0.8516809289459633
449,2036-06-01,5.813743225014359,forecast,2.0,2036,6.32,0.0955,0.8785007563115053
450,2036-07-01,5.725837167072027,forecast,3.0,2036,6.32,0.1979,1.7929480622841045
451,2036-08-01,5.795381817600672,forecast,3.0,2036,6.32,0.1979,1.8147247811759066
452,2036-09-01,6.041837589148613,forecast,3.0,2036,6.32,0.1979,1.8918981944501747
453,2036-10-01,5.971536018653702,forecast,4.0,2036,6.32,0.0444,0.41951930257630443
454,2036-11-01,6.112984995700294,forecast,4.0,2036,6.32,0.0444,0.4294565408371725
455,2036-12-01,6.032932119996084,forecast,4.0,2036,6.32,0.0444,0.42383257298706667
456,2037-01-01,6.6910074800399455,forecast,1.0,2037,6.32,0.0973,1.0301187148858966
457,2037-02-01,5.540433440503588,forecast,1.0,2037,6.32,0.0973,0.8529812875965176
458,2037-03-01,5.774627065793428,forecast,1.0,2037,6.32,0.0973,0.8890367302242097
459,2037-04-01,5.781317258827098,forecast,2.0,2037,6.32,0.0955,0.8736009465474491
460,2037-05-01,5.841293638374999,forecast,2.0,2037,6.32,0.0955,0.8826638330139437
461,2037-06-01,6.01688525713729,forecast,2.0,2037,6.32,0.0955,0.909197060216157
462,2037-07-01,5.916233365765991,forecast,3.0,2037,6.32,0.1979,1.8525673782991923
463,2037-08-01,5.993133120979558,forecast,3.0,2037,6.32,0.1979,1.8766472225345798
464,2037-09-01,6.234801380745783,forecast,3.0,2037,6.32,0.1979,1.952321508306314
465,2037-10-01,6.1813484404834895,forecast,4.0,2037,6.32,0.0444,0.4342592891732072
466,2037-11-01,6.308820845535496,forecast,4.0,2037,6.32,0.0444,0.44321462902179753
467,2037-12-01,6.247778946693499,forecast,4.0,2037,6.32,0.0444,0.4389262424575813
468,2038-01-01,6.878129287273929,forecast,1.0,2038,6.32,0.0973,1.0589271829932805
469,2038-02-01,5.73534247526634,forecast,1.0,2038,6.32,0.0973,0.8829886437395804
470,2038-03-01,5.979854348190237,forecast,1.0,2038,6.32,0.0973,0.9206326393653641
471,2038-04-01,5.982020625317233,forecast,2.0,2038,6.32,0.0955,0.9039287495534744
472,2038-05-01,6.046301372978992,forecast,2.0,2038,6.32,0.0955,0.9136420587333762
473,2038-06-01,6.219725476416744,forecast,2.0,2038,6.32,0.0955,0.93984775790791
474,2038-07-01,6.106556284775436,forecast,3.0,2038,6.32,0.1979,1.912163748033321
475,2038-08-01,6.1909909079789935,forecast,3.0,2038,6.32,0.1979,1.9386030074193714
476,2038-09-01,6.427927807769821,forecast,3.0,2038,6.32,0.1979,2.012795748667164
477,2038-10-01,6.391298439044619,forecast,4.0,2038,6.32,0.0444,0.4490089409708562
478,2038-11-01,6.50467039591059,forecast,4.0,2038,6.32,0.0444,0.45697367971270597
479,2038-12-01,6.4624858420114295,forecast,4.0,2038,6.32,0.0444,0.45401008130586623
480,2039-01-01,7.064630075430913,forecast,1.0,2039,6.32,0.0973,1.0876400416763097
481,2039-02-01,5.93067017515857,forecast,1.0,2039,6.32,0.0973,0.9130604557641278
482,2039-03-01,6.1852028607063145,forecast,1.0,2039,6.32,0.0973,0.952247212573931
483,2039-04-01,6.18277821546962,forecast,2.0,2039,6.32,0.0955,0.9342647461666909
484,2039-05-01,6.251269236366637,forecast,2.0,2039,6.32,0.0955,0.9446142596091991
485,2039-06-01,6.422261022599674,forecast,2.0,2039,6.32,0.0955,0.9704524171808051
486,2039-07-01,6.296817956513882,forecast,3.0,2039,6.32,0.1979,1.9717409392311662
487,2039-08-01,6.388960703184322,forecast,3.0,2039,6.32,0.1979,2.000593865759774
488,2039-09-01,6.621222157449201,forecast,3.0,2039,6.32,0.1979,2.0733225711379695
489,2039-10-01,6.601375760716771,forecast,4.0,2039,6.32,0.0444,0.4637675376199757
490,2039-11-01,6.700530631993513,forecast,4.0,2039,6.32,0.0444,0.47073348110840507
491,2039-12-01,6.677037140801539,forecast,4.0,2039,6.32,0.0444,0.46908298900567774
492,2040-01-01,7.250526575636499,forecast,1.0,2040,6.32,0.0973,1.1162598667870747
493,2040-02-01,6.126431069732156,forecast,1.0,2040,6.32,0.0973,0.9431989605774348
494,2040-03-01,6.369502562623205,forecast,1.0,2040,6.32,0.0973,0.9806212014924648
495,2040-04-01,6.380647122345796,forecast,2.0,2040,6.32,0.0955,0.9641642407975057
496,2040-05-01,6.436228968377599,forecast,2.0,2040,6.32,0.0955,0.9725630798735139
497,2040-06-01,6.613717250000808,forecast,2.0,2040,6.32,0.0955,0.9993829072390461
498,2040-07-01,6.52581119205838,forecast,3.0,2040,6.32,0.1979,2.043446257766382
499,2040-08-01,6.595355842587098,forecast,3.0,2040,6.32,0.1979,2.065222976658207
500,2040-09-01,6.841811614134771,forecast,3.0,2040,6.32,0.1979,2.142396389932391
501,2040-10-01,6.77151004364031,forecast,4.0,2040,6.32,0.0444,0.47572000939498377
502,2040-11-01,6.91295902068662,forecast,4.0,2040,6.32,0.0444,0.4856572476558322
503,2040-12-01,6.832906144982693,forecast,4.0,2040,6.32,0.0444,0.4800332798057461
504,2041-01-01,7.49098150502614,forecast,1.0,2041,6.32,0.0973,1.1532792728465877
505,2041-02-01,6.340407465490131,forecast,1.0,2041,6.32,0.0973,0.9761418455572622
506,2041-03-01,6.574601090779878,forecast,1.0,2041,6.32,0.0973,1.01219728818494
507,2041-04-01,6.581291283813506,forecast,2.0,2041,6.32,0.0955,0.9944830974749839
508,2041-05-01,6.641267663361604,forecast,2.0,2041,6.32,0.0955,1.0035459839415082
509,2041-06-01,6.816859282123687,forecast,2.0,2041,6.32,0.0955,1.03007921114369
