,ds,merged,forecast,Quarter,Year,capital,EPS_ratio,EPS_forecast
330,2027-07-01,8.391211572299646,forecast,3.0,2027,29.03,0.3066,0.8862368129752225
331,2027-08-01,4.303933577479037,forecast,3.0,2027,29.03,0.3066,0.45455943329489235
332,2027-09-01,5.212078320981531,forecast,3.0,2027,29.03,0.3066,0.550473032453647
333,2027-10-01,8.08962584228157,forecast,4.0,2027,29.03,0.2467,0.6874649312059468
334,2027-11-01,7.771984056722252,forecast,4.0,2027,29.03,0.2467,0.6604713974486323
335,2027-12-01,12.402009945613576,forecast,4.0,2027,29.03,0.2467,1.0539358779134926
336,2028-01-01,14.079244552171216,forecast,1.0,2028,29.03,0.3107999999999999,1.5073472982482992
337,2028-02-01,3.484939528721543,forecast,1.0,2028,29.03,0.3107999999999999,0.3731034121690166
338,2028-03-01,10.59321924750478,forecast,1.0,2028,29.03,0.3107999999999999,1.1341276411038528
339,2028-04-01,4.52773860135494,forecast,2.0,2028,29.03,0.2405,0.37510200951631517
340,2028-05-01,4.175535200768222,forecast,2.0,2028,29.03,0.2405,0.34592360171710546
341,2028-06-01,3.788991378523702,forecast,2.0,2028,29.03,0.2405,0.3139002502703928
342,2028-07-01,8.599248054735911,forecast,3.0,2028,29.03,0.3066,0.9082085613441371
343,2028-08-01,4.562944269623413,forecast,3.0,2028,29.03,0.3066,0.48191481676422265
344,2028-09-01,5.35403375143053,forecast,3.0,2028,29.03,0.3066,0.5654656383701688
345,2028-10-01,8.202659012673681,forecast,4.0,2028,29.03,0.2467,0.6970706091720968
346,2028-11-01,7.8076382633918655,forecast,4.0,2028,29.03,0.2467,0.663501329513873
347,2028-12-01,12.41706068272406,forecast,4.0,2028,29.03,0.2467,1.0552149054178523
348,2029-01-01,14.387192772446012,forecast,1.0,2029,29.03,0.3107999999999999,1.5403167460131653
349,2029-02-01,3.68132427154132,forecast,1.0,2029,29.03,0.3107999999999999,0.39412868880297686
350,2029-03-01,10.7618537889381,forecast,1.0,2029,29.03,0.3107999999999999,1.1521819351022942
351,2029-04-01,4.632894756017228,forecast,2.0,2029,29.03,0.2405,0.3838137061047686
352,2029-05-01,4.301065362874624,forecast,2.0,2029,29.03,0.2405,0.356323189724887
353,2029-06-01,3.929901592923969,forecast,2.0,2029,29.03,0.2405,0.32557400382301566
354,2029-07-01,8.679226729106743,forecast,3.0,2029,29.03,0.3066,0.9166554995329407
355,2029-08-01,4.6218315770221015,forecast,3.0,2029,29.03,0.3066,0.48813419273681574
356,2029-09-01,5.45140272475171,forecast,3.0,2029,29.03,0.3066,0.5757492509159057
357,2029-10-01,8.31087847344982,forecast,4.0,2029,29.03,0.2467,0.706267213021037
358,2029-11-01,7.940950126551687,forecast,4.0,2029,29.03,0.2467,0.6748303121668278
359,2029-12-01,12.561009766041732,forecast,4.0,2029,29.03,0.2467,1.0674478502523235
360,2030-01-01,14.434236883318126,forecast,1.0,2030,29.03,0.3107999999999999,1.5453533666328876
361,2030-02-01,3.757485762059649,forecast,1.0,2030,29.03,0.3107999999999999,0.40228266443270366
362,2030-03-01,10.92856643544906,forecast,1.0,2030,29.03,0.3107999999999999,1.1700304678393272
363,2030-04-01,4.738643165404481,forecast,2.0,2030,29.03,0.2405,0.3925744682327859
364,2030-05-01,4.427071033316706,forecast,2.0,2030,29.03,0.2405,0.36676217137880385
365,2030-06-01,4.07082188188589,forecast,2.0,2030,29.03,0.2405,0.33724859200604773
366,2030-07-01,8.756220000275857,forecast,3.0,2030,29.03,0.3066,0.924787134717388
367,2030-08-01,4.681817258236463,forecast,3.0,2030,29.03,0.3066,0.4944695733294177
368,2030-09-01,5.5504347707313,forecast,3.0,2030,29.03,0.3066,0.5862085086828166
369,2030-10-01,8.419562678714449,forecast,4.0,2030,29.03,0.2467,0.715503311346488
370,2030-11-01,8.075442509435728,forecast,4.0,2030,29.03,0.2467,0.6862596166303114
371,2030-12-01,12.702366549299477,forecast,4.0,2030,29.03,0.2467,1.0794604986952052
372,2031-01-01,14.477897188657447,forecast,1.0,2031,29.03,0.3107999999999999,1.5500277114139625
373,2031-02-01,3.8383555861897776,forecast,1.0,2031,29.03,0.3107999999999999,0.4109407220763977
374,2031-03-01,11.093285179660649,forecast,1.0,2031,29.03,0.3107999999999999,1.187665530085611
375,2031-04-01,4.845003951990115,forecast,2.0,2031,29.03,0.2405,0.4013859629533664
376,2031-05-01,4.553526299444433,forecast,2.0,2031,29.03,0.2405,0.37723839993675035
377,2031-06-01,4.211690660940102,forecast,2.0,2031,29.03,0.2405,0.3489189128336529
378,2031-07-01,8.83027008921837,forecast,3.0,2031,29.03,0.3066,0.932607926060748
379,2031-08-01,4.742992094397464,forecast,3.0,2031,29.03,0.3066,0.5009305463803867
380,2031-09-01,5.6511368378983375,forecast,3.0,2031,29.03,0.3066,0.59684414553897
381,2031-10-01,8.528684359198682,forecast,4.0,2031,29.03,0.2467,0.7247765867772354
382,2031-11-01,8.211042573639354,forecast,4.0,2031,29.03,0.2467,0.6977830530199203
383,2031-12-01,12.841068462530432,forecast,4.0,2031,29.03,0.2467,1.0912475334847598
384,2032-01-01,14.51830306908979,forecast,1.0,2032,29.03,0.3107999999999999,1.5543536320610076
385,2032-02-01,3.923998045639889,forecast,1.0,2032,29.03,0.3107999999999999,0.4201097459817006
386,2032-03-01,11.032277764421195,forecast,1.0,2032,29.03,0.3107999999999999,1.1811339749163303
387,2032-04-01,4.9667971182731945,forecast,2.0,2032,29.03,0.2405,0.4114759582999322
388,2032-05-01,4.614593717685668,forecast,2.0,2032,29.03,0.2405,0.3822975505006555
389,2032-06-01,4.228049895440896,forecast,2.0,2032,29.03,0.2405,0.350274199053922
390,2032-07-01,9.038306571653193,forecast,3.0,2032,29.03,0.3066,0.9545796744295103
391,2032-08-01,5.002002786541885,forecast,3.0,2032,29.03,0.3066,0.5282859298497216
392,2032-09-01,5.79309226834852,forecast,3.0,2032,29.03,0.3066,0.611836751455617
393,2032-10-01,8.6417175295907,forecast,4.0,2032,29.03,0.2467,0.7343822647433779
394,2032-11-01,8.246696780309199,forecast,4.0,2032,29.03,0.2467,0.7008129850851805
395,2032-12-01,12.856119199641162,forecast,4.0,2032,29.03,0.2467,1.0925265609891404
396,2033-01-01,14.826251289364244,forecast,1.0,2033,29.03,0.3107999999999999,1.5873230798258373
397,2033-02-01,4.120382788459489,forecast,1.0,2033,29.03,0.3107999999999999,0.44113502261564197
398,2033-03-01,11.200912305855155,forecast,1.0,2033,29.03,0.3107999999999999,1.19918826891484
399,2033-04-01,5.071953272934827,forecast,2.0,2033,29.03,0.2405,0.4201876548883313
400,2033-05-01,4.740123879791788,forecast,2.0,2033,29.03,0.2405,0.39269713850841376
401,2033-06-01,4.368960109840473,forecast,2.0,2033,29.03,0.2405,0.3619479526064877
402,2033-07-01,9.118285246024076,forecast,3.0,2033,29.03,0.3066,0.9630266126183195
403,2033-08-01,5.060890093940412,forecast,3.0,2033,29.03,0.3066,0.5345053058222977
404,2033-09-01,5.890461241669611,forecast,3.0,2033,29.03,0.3066,0.6221203640013443
405,2033-10-01,8.749936990367486,forecast,4.0,2033,29.03,0.2467,0.7435788685923729
406,2033-11-01,8.38000864346932,forecast,4.0,2033,29.03,0.2467,0.7121419677381611
407,2033-12-01,13.00006828295934,forecast,4.0,2033,29.03,0.2467,1.1047595058236546
408,2034-01-01,14.87329540023636,forecast,1.0,2034,29.03,0.3107999999999999,1.5923597004455594
409,2034-02-01,4.196544278977811,forecast,1.0,2034,29.03,0.3107999999999999,0.44928899824536794
410,2034-03-01,11.367624952364942,forecast,1.0,2034,29.03,0.3107999999999999,1.2170368016517474
411,2034-04-01,5.177701682322037,forecast,2.0,2034,29.03,0.2405,0.4289484170163451
412,2034-05-01,4.866129550233945,forecast,2.0,2034,29.03,0.2405,0.40313612016233674
413,2034-06-01,4.509880398802899,forecast,2.0,2034,29.03,0.2405,0.3736225407895616
414,2034-07-01,9.195278517194645,forecast,3.0,2034,29.03,0.3066,0.9711582478029204
415,2034-08-01,5.120875775154508,forecast,3.0,2034,29.03,0.3066,0.5408406864148716
416,2034-09-01,5.989493287648802,forecast,3.0,2034,29.03,0.3066,0.6325796217682131
417,2034-10-01,8.858621195631402,forecast,4.0,2034,29.03,0.2467,0.7528149669177633
418,2034-11-01,8.514501026353946,forecast,4.0,2034,29.03,0.2467,0.7235712722016941
419,2034-12-01,13.141425066216378,forecast,4.0,2034,29.03,0.2467,1.1167721542664764
420,2035-01-01,14.916955705575424,forecast,1.0,2035,29.03,0.3107999999999999,1.5970340452266067
421,2035-02-01,4.277414103107377,forecast,1.0,2035,29.03,0.3107999999999999,0.45794705588900186
422,2035-03-01,11.532343696578613,forecast,1.0,2035,29.03,0.3107999999999999,1.234671863898254
423,2035-04-01,5.284062468907463,forecast,2.0,2035,29.03,0.2405,0.43775991173690826
424,2035-05-01,4.992584816361798,forecast,2.0,2035,29.03,0.2405,0.41361234872029357
425,2035-06-01,4.650749177857703,forecast,2.0,2035,29.03,0.2405,0.3852928616172158
426,2035-07-01,9.269328606135243,forecast,3.0,2035,29.03,0.3066,0.9789790391460783
427,2035-08-01,5.182050611314832,forecast,3.0,2035,29.03,0.3066,0.5473016594657689
428,2035-09-01,6.090195354816998,forecast,3.0,2035,29.03,0.3066,0.6432152586244889
429,2035-10-01,8.96774287611668,forecast,4.0,2035,29.03,0.2467,0.7620882423485997
430,2035-11-01,8.650101090556317,forecast,4.0,2035,29.03,0.2467,0.7350947085911964
431,2035-12-01,13.28012697944822,forecast,4.0,2035,29.03,0.2467,1.128559189056106
432,2036-01-01,14.957361586007265,forecast,1.0,2036,29.03,0.3107999999999999,1.6013599658735986
433,2036-02-01,4.363056562557096,forecast,1.0,2036,29.03,0.3107999999999999,0.46711607979426284
434,2036-03-01,11.471336281339134,forecast,1.0,2036,29.03,0.3107999999999999,1.2281403087289706
435,2036-04-01,5.405855635190266,forecast,2.0,2036,29.03,0.2405,0.44784990708345124
436,2036-05-01,5.053652234602909,forecast,2.0,2036,29.03,0.2405,0.4186714992841886
437,2036-06-01,4.667108412358287,forecast,2.0,2036,29.03,0.2405,0.38664814783746737
438,2036-07-01,9.477365088571046,forecast,3.0,2036,29.03,0.3066,1.000950787514944
439,2036-08-01,5.441061303458932,forecast,3.0,2036,29.03,0.3066,0.5746570429350701
440,2036-09-01,6.232150785266041,forecast,3.0,2036,29.03,0.3066,0.6582078645410155
441,2036-10-01,9.080776046508392,forecast,4.0,2036,29.03,0.2467,0.7716939203147157
442,2036-11-01,8.68575529722721,forecast,4.0,2036,29.03,0.2467,0.7381246406565458
443,2036-12-01,13.29517771655854,forecast,4.0,2036,29.03,0.2467,1.1298382165604517
444,2037-01-01,15.265309806281708,forecast,1.0,2037,29.03,0.3107999999999999,1.6343294136384268
445,2037-02-01,4.559441305376616,forecast,1.0,2037,29.03,0.3107999999999999,0.48814135642819556
446,2037-03-01,11.639970822772383,forecast,1.0,2037,29.03,0.3107999999999999,1.2461946027274047
447,2037-04-01,5.511011789852493,forecast,2.0,2037,29.03,0.2405,0.4565616036718995
448,2037-05-01,5.179182396709539,forecast,2.0,2037,29.03,0.2405,0.42907108729198895
449,2037-06-01,4.808018626758819,forecast,2.0,2037,29.03,0.2405,0.39832190139011225
450,2037-07-01,9.557343762941413,forecast,3.0,2037,29.03,0.3066,1.0093977257036983
451,2037-08-01,5.499948610858112,forecast,3.0,2037,29.03,0.3066,0.5808764189077152
452,2037-09-01,6.329519758587056,forecast,3.0,2037,29.03,0.3066,0.6684914770867347
453,2037-10-01,9.188995507284655,forecast,4.0,2037,29.03,0.2467,0.7808905241636667
454,2037-11-01,8.81906716038604,forecast,4.0,2037,29.03,0.2467,0.7494536233094167
455,2037-12-01,13.439126799876814,forecast,4.0,2037,29.03,0.2467,1.1420711613949739
456,2038-01-01,15.31235391715398,forecast,1.0,2038,29.03,0.3107999999999999,1.6393660342581655
457,2038-02-01,4.635602795894254,forecast,1.0,2038,29.03,0.3107999999999999,0.4962953320578483
458,2038-03-01,11.806683469283607,forecast,1.0,2038,29.03,0.3107999999999999,1.2640431354644657
459,2038-04-01,5.616760199239754,forecast,2.0,2038,29.03,0.2405,0.4653223657999176
460,2038-05-01,5.305188067152033,forecast,2.0,2038,29.03,0.2405,0.43951006894593997
461,2038-06-01,4.948938915720929,forecast,2.0,2038,29.03,0.2405,0.40999648957316004
462,2038-07-01,9.634337034111583,forecast,3.0,2038,29.03,0.3066,1.0175293608882574
463,2038-08-01,5.559934292071732,forecast,3.0,2038,29.03,0.3066,0.5872117995002387
464,2038-09-01,6.428551804565771,forecast,3.0,2038,29.03,0.3066,0.6789507348535533
465,2038-10-01,9.297679712549312,forecast,4.0,2038,29.03,0.2467,0.79012662248912
466,2038-11-01,8.953559543272025,forecast,4.0,2038,29.03,0.2467,0.7608829277730653
467,2038-12-01,13.580483583134717,forecast,4.0,2038,29.03,0.2467,1.1540838098378694
468,2039-01-01,15.356014222491948,forecast,1.0,2039,29.03,0.3107999999999999,1.644040379039096
469,2039-02-01,4.7164726200248,forecast,1.0,2039,29.03,0.3107999999999999,0.5049533897015871
470,2039-03-01,11.971402213497155,forecast,1.0,2039,29.03,0.3107999999999999,1.2816781977109593
471,2039-04-01,5.723120985824422,forecast,2.0,2039,29.03,0.2405,0.47413386052041795
472,2039-05-01,5.4316433332794105,forecast,2.0,2039,29.03,0.2405,0.44998629750385744
473,2039-06-01,5.089807694775185,forecast,2.0,2039,29.03,0.2405,0.4216668104007688
474,2039-07-01,9.70838712305265,forecast,3.0,2039,29.03,0.3066,1.0253501522314648
475,2039-08-01,5.621109128231995,forecast,3.0,2039,29.03,0.3066,0.5936727725511297
476,2039-09-01,6.5292538717343325,forecast,3.0,2039,29.03,0.3066,0.6895863717098677
477,2039-10-01,9.406801393033945,forecast,4.0,2039,29.03,0.2467,0.7993998979199015
478,2039-11-01,9.08915960747459,forecast,4.0,2039,29.03,0.2467,0.772406364162584
479,2039-12-01,13.719185496365654,forecast,4.0,2039,29.03,0.2467,1.1658708446274222
480,2040-01-01,15.396420102923637,forecast,1.0,2040,29.03,0.3107999999999999,1.6483662996860713
481,2040-02-01,4.8021150794749765,forecast,1.0,2040,29.03,0.3107999999999999,0.5141224136068971
482,2040-03-01,11.91039479825798,forecast,1.0,2040,29.03,0.3107999999999999,1.2751466425417082
483,2040-04-01,5.84491415210793,forecast,2.0,2040,29.03,0.2405,0.4842238558670193
484,2040-05-01,5.492710751520784,forecast,2.0,2040,29.03,0.2405,0.45504544806777414
485,2040-06-01,5.106166929276003,forecast,2.0,2040,29.03,0.2405,0.42302209662103984
486,2040-07-01,9.91642360548856,forecast,3.0,2040,29.03,0.3066,1.0473219006003418
487,2040-08-01,5.880119820376047,forecast,3.0,2040,29.03,0.3066,0.6210281560204257
488,2040-09-01,6.671209302183035,forecast,3.0,2040,29.03,0.3066,0.7045789776263583
489,2040-10-01,9.519834563425524,forecast,4.0,2040,29.03,0.2467,0.8090055758860064
490,2040-11-01,9.124813814144906,forecast,4.0,2040,29.03,0.2467,0.7754362962278843
491,2040-12-01,13.734236233476368,forecast,4.0,2040,29.03,0.2467,1.1671498721318017
492,2041-01-01,15.704368323198588,forecast,1.0,2041,29.03,0.3107999999999999,1.681335747450954
493,2041-02-01,4.998499822294081,forecast,1.0,2041,29.03,0.3107999999999999,0.5351476902407853
494,2041-03-01,12.079029339690502,forecast,1.0,2041,29.03,0.3107999999999999,1.2932009365400643
495,2041-04-01,5.950070306769476,forecast,2.0,2041,29.03,0.2405,0.49293555245541126
496,2041-05-01,5.618240913627679,forecast,2.0,2041,29.03,0.2405,0.46544503607559656
497,2041-06-01,5.247077143676632,forecast,2.0,2041,29.03,0.2405,0.4346958501736928
