,ds,merged,forecast,Quarter,Year,capital,EPS_ratio,EPS_forecast
323,2024-05-01,216.75533556042603,forecast,2.0,2024,1242.0,0.1505,0.26265441225317326
324,2024-06-01,221.4398403623059,forecast,2.0,2024,1242.0,0.1505,0.2683308854631806
325,2024-07-01,220.5206705265981,forecast,3.0,2024,1242.0,0.2029,0.3602547830100383
326,2024-08-01,221.14874850173013,forecast,3.0,2024,1242.0,0.2029,0.36128084598229504
327,2024-09-01,218.9030380160579,forecast,3.0,2024,1242.0,0.2029,0.35761212893283534
328,2024-10-01,222.5370138520205,forecast,4.0,2024,1242.0,0.2472,0.44292391162817607
329,2024-11-01,218.2249829367329,forecast,4.0,2024,1242.0,0.2472,0.4343415119320481
330,2024-12-01,214.1607095720261,forecast,4.0,2024,1242.0,0.2472,0.42625223354432246
331,2025-01-01,223.40957164468827,forecast,1.0,2025,1242.0,0.2214,0.3982518451057487
332,2025-02-01,218.45964884145369,forecast,1.0,2025,1242.0,0.2214,0.38942806967389576
333,2025-03-01,228.02464260005735,forecast,1.0,2025,1242.0,0.2214,0.4064787107218414
334,2025-04-01,228.6915809219743,forecast,2.0,2025,1242.0,0.1505,0.27711822003830217
335,2025-05-01,234.7351055728646,forecast,2.0,2025,1242.0,0.1505,0.28444149266277075
336,2025-06-01,236.9237672560275,forecast,2.0,2025,1242.0,0.1505,0.28709361491169194
337,2025-07-01,239.69871112494232,forecast,3.0,2025,1242.0,0.2029,0.391585092489942
338,2025-08-01,238.12347104554095,forecast,3.0,2025,1242.0,0.2029,0.3890116930365561
339,2025-09-01,233.0405424317843,forecast,3.0,2025,1242.0,0.2029,0.3807079392867072
340,2025-10-01,241.3630470994572,forecast,4.0,2025,1242.0,0.2472,0.4803940840820114
341,2025-11-01,235.5646073813571,forecast,4.0,2025,1242.0,0.2472,0.4688532282179668
342,2025-12-01,232.47265735236624,forecast,4.0,2025,1242.0,0.2472,0.46269920207330867
343,2026-01-01,241.2545637199372,forecast,1.0,2026,1242.0,0.2214,0.43006248315293155
344,2026-02-01,234.3716735151147,forecast,1.0,2026,1242.0,0.2214,0.4177929832225958
345,2026-03-01,243.3191713439761,forecast,1.0,2026,1242.0,0.2214,0.4337428706566531
346,2026-04-01,248.1674519162012,forecast,2.0,2026,1242.0,0.1505,0.3007182086424177
347,2026-05-01,252.6756132885544,forecast,2.0,2026,1242.0,0.1505,0.3061809967788038
348,2026-06-01,252.4091126577144,forecast,2.0,2026,1242.0,0.1505,0.30585806324465387
349,2026-07-01,258.87386765158783,forecast,3.0,2026,1242.0,0.2029,0.4229106903905569
350,2026-08-01,255.0384237106693,forecast,3.0,2026,1242.0,0.2029,0.4166448967060773
351,2026-09-01,247.20042066274164,forecast,3.0,2026,1242.0,0.2029,0.40384030074452726
352,2026-10-01,260.23718720149066,forecast,4.0,2026,1242.0,0.2472,0.5179600054445128
353,2026-11-01,252.91313669076985,forecast,4.0,2026,1242.0,0.2472,0.5033826681961217
354,2026-12-01,250.77852550371577,forecast,4.0,2026,1242.0,0.2472,0.49913407008469035
355,2027-01-01,259.04966079533904,forecast,1.0,2027,1242.0,0.2214,0.4617841779395174
356,2027-02-01,250.24819691674296,forecast,1.0,2027,1242.0,0.2214,0.4460946118950636
357,2027-03-01,258.6689502323467,forecast,1.0,2027,1242.0,0.2214,0.46110551997940064
358,2027-04-01,267.6858059900408,forecast,2.0,2027,1242.0,0.1505,0.32436967634058894
359,2027-05-01,270.5757117466772,forecast,2.0,2027,1242.0,0.1505,0.3278715347654986
360,2027-06-01,267.8969945507977,forecast,2.0,2027,1242.0,0.1505,0.32462558518434015
361,2027-07-01,278.0444413067468,forecast,3.0,2027,1242.0,0.2029,0.4542288014584455
362,2027-08-01,271.8943933860387,forecast,3.0,2027,1242.0,0.2029,0.44418174249619363
363,2027-09-01,261.3859360997243,forecast,3.0,2027,1242.0,0.2029,0.42701454456227095
364,2027-10-01,279.15817113221783,forecast,4.0,2027,1242.0,0.2472,0.555619161867023
365,2027-11-01,270.2696442252588,forecast,4.0,2027,1242.0,0.2472,0.5379279875401286
366,2027-12-01,269.0766864277822,forecast,4.0,2027,1242.0,0.2472,0.5355535981074699
367,2028-01-01,276.7942747747191,forecast,1.0,2028,1242.0,0.2214,0.49341588112015144
368,2028-02-01,266.09114038151506,forecast,1.0,2028,1242.0,0.2214,0.4743363806800921
369,2028-03-01,281.6027472391468,forecast,1.0,2028,1242.0,0.2214,0.5019875059480443
370,2028-04-01,278.0798153778382,forecast,2.0,2028,1242.0,0.1505,0.33696467161324195
371,2028-05-01,285.57460824750274,forecast,2.0,2028,1242.0,0.1505,0.3460465260970142
372,2028-06-01,290.25911304939166,forecast,2.0,2028,1242.0,0.1505,0.35172299930703255
373,2028-07-01,289.3399432136838,forecast,3.0,2028,1242.0,0.2029,0.47268175908258003
374,2028-08-01,289.9680211888147,forecast,3.0,2028,1242.0,0.2029,0.4737078220548349
375,2028-09-01,287.7223107031079,forecast,3.0,2028,1242.0,0.2029,0.47003910500531876
376,2028-10-01,291.3562865390872,forecast,4.0,2028,1242.0,0.2472,0.5798975364932556
377,2028-11-01,287.0442556238102,forecast,4.0,2028,1242.0,0.2472,0.5713151367971488
378,2028-12-01,282.9799822590891,forecast,4.0,2028,1242.0,0.2472,0.5632258584093948
379,2029-01-01,292.2288443317504,forecast,1.0,2029,1242.0,0.2214,0.5209296790261638
380,2029-02-01,287.2789215285218,forecast,1.0,2029,1242.0,0.2214,0.5121059035943214
381,2029-03-01,296.8439152871356,forecast,1.0,2029,1242.0,0.2214,0.5291565446422851
382,2029-04-01,297.5108536090333,forecast,2.0,2029,1242.0,0.1505,0.36051033388212167
383,2029-05-01,303.5543782599329,forecast,2.0,2029,1242.0,0.1505,0.36783360650660146
384,2029-06-01,305.74303994309486,forecast,2.0,2029,1242.0,0.1505,0.37048572875552155
385,2029-07-01,308.51798381200445,forecast,3.0,2029,1242.0,0.2029,0.5040120685624452
386,2029-08-01,306.94274373260504,forecast,3.0,2029,1242.0,0.2029,0.5014386691090624
387,2029-09-01,301.8598151188579,forecast,3.0,2029,1242.0,0.2029,0.49313491535922915
388,2029-10-01,310.18231978651545,forecast,4.0,2029,1242.0,0.2472,0.6173677089470743
389,2029-11-01,304.383880068419,forecast,4.0,2029,1242.0,0.2472,0.6058268530830369
390,2029-12-01,301.2919300394489,forecast,4.0,2029,1242.0,0.2472,0.5996728269384201
391,2030-01-01,310.07383640700294,forecast,1.0,2030,1242.0,0.2214,0.5527403170733531
392,2030-02-01,303.1909462021855,forecast,1.0,2030,1242.0,0.2214,0.5404708171430264
393,2030-03-01,312.1384440310366,forecast,1.0,2030,1242.0,0.2214,0.5564207045770654
394,2030-04-01,316.9867246032765,forecast,2.0,2030,1242.0,0.1505,0.3841103224862569
395,2030-05-01,321.4948859756137,forecast,2.0,2030,1242.0,0.1505,0.3895731106226237
396,2030-06-01,321.22838534479166,forecast,2.0,2030,1242.0,0.1505,0.38925017708849546
397,2030-07-01,327.6931403386698,forecast,3.0,2030,1242.0,0.2029,0.5353376664630927
398,2030-08-01,323.8576963977464,forecast,3.0,2030,1242.0,0.2029,0.529071872778605
399,2030-09-01,316.0196933498437,forecast,3.0,2030,1242.0,0.2029,0.5162672768170957
400,2030-10-01,329.0564598885104,forecast,4.0,2030,1242.0,0.2472,0.654933630309499
401,2030-11-01,321.732409377836,forecast,4.0,2030,1242.0,0.2472,0.6403562930612001
402,2030-12-01,319.597798190772,forecast,4.0,2030,1242.0,0.2472,0.6361076949497491
403,2031-01-01,327.8689334823868,forecast,1.0,2031,1242.0,0.2214,0.584462011859907
404,2031-02-01,319.0674696038112,forecast,1.0,2031,1242.0,0.2214,0.5687724458154896
405,2031-03-01,327.4882229194471,forecast,1.0,2031,1242.0,0.2214,0.5837833538998839
406,2031-04-01,336.5050786770731,forecast,2.0,2031,1242.0,0.1505,0.40776179018437597
407,2031-05-01,339.3949844337536,forecast,2.0,2031,1242.0,0.1505,0.4112636486093391
408,2031-06-01,336.7162672378898,forecast,2.0,2031,1242.0,0.1505,0.40801769902819973
409,2031-07-01,346.863713993761,forecast,3.0,2031,1242.0,0.2029,0.5666557775308704
410,2031-08-01,340.71366607313104,forecast,3.0,2031,1242.0,0.2029,0.5566087185687462
411,2031-09-01,330.2052087868319,forecast,3.0,2031,1242.0,0.2029,0.5394415206348486
412,2031-10-01,347.97744381927663,forecast,4.0,2031,1242.0,0.2472,0.6925927867320868
413,2031-11-01,339.0889169123309,forecast,4.0,2031,1242.0,0.2472,0.674901612405219
414,2031-12-01,337.8959591148642,forecast,4.0,2031,1242.0,0.2472,0.6725272229725799
415,2032-01-01,345.6135474617733,forecast,1.0,2032,1242.0,0.2214,0.6160937150405524
416,2032-02-01,334.91041306861024,forecast,1.0,2032,1242.0,0.2214,0.5970142146005661
417,2032-03-01,350.4220199262598,forecast,1.0,2032,1242.0,0.2214,0.6246653398685502
418,2032-04-01,346.89908806484607,forecast,2.0,2032,1242.0,0.1505,0.42035678545699945
419,2032-05-01,354.39388093457296,forecast,2.0,2032,1242.0,0.1505,0.42943863994084724
420,2032-06-01,359.0783857364783,forecast,2.0,2032,1242.0,0.1505,0.4351151131508856
421,2032-07-01,358.1592159007143,forecast,3.0,2032,1242.0,0.2029,0.5851087351550317
422,2032-08-01,358.7872938758883,forecast,3.0,2032,1242.0,0.2029,0.5861347981273569
423,2032-09-01,356.5415833902226,forecast,3.0,2032,1242.0,0.2029,0.582466081077908
424,2032-10-01,360.17555922614343,forecast,4.0,2032,1242.0,0.2472,0.7168711613583145
425,2032-11-01,355.86352831087544,forecast,4.0,2032,1242.0,0.2472,0.7082887616622255
426,2032-12-01,351.799254946145,forecast,4.0,2032,1242.0,0.2472,0.7001994832744529
427,2033-01-01,361.0481170188232,forecast,1.0,2033,1242.0,0.2214,0.6436075129465979
428,2033-02-01,356.09819421560815,forecast,1.0,2033,1242.0,0.2214,0.6347837375147798
429,2033-03-01,365.6631879742212,forecast,1.0,2033,1242.0,0.2214,0.6518343785627422
430,2033-04-01,366.3301262960793,forecast,2.0,2033,1242.0,0.1505,0.44390244772592535
431,2033-05-01,372.3736509469958,forecast,2.0,2033,1242.0,0.1505,0.4512257203504256
432,2033-06-01,374.56231263021016,forecast,2.0,2033,1242.0,0.1505,0.4538778425994092
433,2033-07-01,377.33725649905625,forecast,3.0,2033,1242.0,0.2029,0.6164390446349317
434,2033-08-01,375.7620164196829,forecast,3.0,2033,1242.0,0.2029,0.6138656451815914
435,2033-09-01,370.6790878059581,forecast,3.0,2033,1242.0,0.2029,0.6055618914317946
436,2033-10-01,379.0015924735551,forecast,4.0,2033,1242.0,0.2472,0.7543413338120999
437,2033-11-01,373.2031527554864,forecast,4.0,2033,1242.0,0.2472,0.7428004779481179
438,2033-12-01,370.1112027264724,forecast,4.0,2033,1242.0,0.2472,0.7366464518034137
439,2034-01-01,378.8931090940752,forecast,1.0,2034,1242.0,0.2214,0.6754181509937863
440,2034-02-01,372.0102188892839,forecast,1.0,2034,1242.0,0.2214,0.6631486510635063
441,2034-03-01,380.9577167181616,forecast,1.0,2034,1242.0,0.2214,0.6790985384975924
442,2034-04-01,385.80599729030905,forecast,2.0,2034,1242.0,0.1505,0.4675024363300444
443,2034-05-01,390.31415866266633,forecast,2.0,2034,1242.0,0.1505,0.4729652244664354
444,2034-06-01,390.0476580318724,forecast,2.0,2034,1242.0,0.1505,0.47264229093234134
445,2034-07-01,396.51241302571015,forecast,3.0,2034,1242.0,0.2029,0.6477646425355603
446,2034-08-01,392.6769690848157,forecast,3.0,2034,1242.0,0.2029,0.64149884885112
447,2034-09-01,384.83896603692745,forecast,3.0,2034,1242.0,0.2029,0.6286942528896343
448,2034-10-01,397.8757325756202,forecast,4.0,2034,1242.0,0.2472,0.7919072551746643
449,2034-11-01,390.5516820649114,forecast,4.0,2034,1242.0,0.2472,0.7773299179262971
450,2034-12-01,388.4170708778525,forecast,4.0,2034,1242.0,0.2472,0.7730813198148562
451,2035-01-01,396.688206169459,forecast,1.0,2035,1242.0,0.2214,0.7071398457803401
452,2035-02-01,387.8867422908872,forecast,1.0,2035,1242.0,0.2214,0.6914502797359294
453,2035-03-01,396.3074956065167,forecast,1.0,2035,1242.0,0.2214,0.7064611878203124
454,2035-04-01,405.324351364181,forecast,2.0,2035,1242.0,0.1505,0.49115390402825476
455,2035-05-01,408.21425712080566,forecast,2.0,2035,1242.0,0.1505,0.4946557624531501
456,2035-06-01,405.5355399249752,forecast,2.0,2035,1242.0,0.1505,0.4914098128720512
457,2035-07-01,415.6829866808714,forecast,3.0,2035,1242.0,0.2029,0.6790827536034526
458,2035-08-01,409.53293876020587,forecast,3.0,2035,1242.0,0.2029,0.6690356946412702
459,2035-09-01,399.0244814738925,forecast,3.0,2035,1242.0,0.2029,0.6518684967073494
460,2035-10-01,416.796716506344,forecast,4.0,2035,1242.0,0.2472,0.8295664115971678
461,2035-11-01,407.9081895993917,forecast,4.0,2035,1242.0,0.2472,0.8118752372702869
462,2035-12-01,406.7152318019043,forecast,4.0,2035,1242.0,0.2472,0.8095008478376066
463,2036-01-01,414.4328201488565,forecast,1.0,2036,1242.0,0.2214,0.7387715489610052
464,2036-02-01,403.72968575567256,forecast,1.0,2036,1242.0,0.2214,0.7196920485209817
465,2036-03-01,419.241292613316,forecast,1.0,2036,1242.0,0.2214,0.7473431737889547
466,2036-04-01,415.71836075195216,forecast,2.0,2036,1242.0,0.1505,0.503748899300876
467,2036-05-01,423.21315362162863,forecast,2.0,2036,1242.0,0.1505,0.5128307537846627
468,2036-06-01,427.8976584235496,forecast,2.0,2036,1242.0,0.1505,0.5185072269947198
469,2036-07-01,426.9784885877973,forecast,3.0,2036,1242.0,0.2029,0.6975357112275691
470,2036-08-01,427.6065665629472,forecast,3.0,2036,1242.0,0.2029,0.698561774199855
471,2036-09-01,425.3608560773066,forecast,3.0,2036,1242.0,0.2029,0.694893057150447
472,2036-10-01,428.9948319132236,forecast,4.0,2036,1242.0,0.2472,0.853844786223421
473,2036-11-01,424.6828009979525,forecast,4.0,2036,1242.0,0.2472,0.8452623865273258
474,2036-12-01,420.6185276332078,forecast,4.0,2036,1242.0,0.2472,0.8371731081395248
475,2037-01-01,429.8673897059031,forecast,1.0,2037,1242.0,0.2214,0.7662853468670447
476,2037-02-01,424.9174669026772,forecast,1.0,2037,1242.0,0.2214,0.7574615714352072
477,2037-03-01,434.4824606613007,forecast,1.0,2037,1242.0,0.2214,0.7745122124831882
478,2037-04-01,435.1493989831395,forecast,2.0,2037,1242.0,0.1505,0.5272945615697463
479,2037-05-01,441.1929236340679,forecast,2.0,2037,1242.0,0.1505,0.534617834194261
480,2037-06-01,443.3815853172664,forecast,2.0,2037,1242.0,0.1505,0.5372699564432253
481,2037-07-01,446.156529186144,forecast,3.0,2037,1242.0,0.2029,0.7288660207074769
482,2037-08-01,444.5812891067642,forecast,3.0,2037,1242.0,0.2029,0.726292621254126
483,2037-09-01,439.49836049304537,forecast,3.0,2037,1242.0,0.2029,0.717988867504339
484,2037-10-01,447.8208651606324,forecast,4.0,2037,1242.0,0.2472,0.8913149586772008
485,2037-11-01,442.0224254425565,forecast,4.0,2037,1242.0,0.2472,0.8797741028132042
486,2037-12-01,438.930475413559,forecast,4.0,2037,1242.0,0.2472,0.8736200766685329
487,2038-01-01,447.7123817811339,forecast,1.0,2038,1242.0,0.2214,0.7980959849141953
488,2038-02-01,440.8294915763228,forecast,1.0,2038,1242.0,0.2214,0.7858264849838799
489,2038-03-01,449.7769894052012,forecast,1.0,2038,1242.0,0.2214,0.8017763724179674
490,2038-04-01,454.6252699774057,forecast,2.0,2038,1242.0,0.1505,0.5508945501739094
491,2038-05-01,459.13343134976327,forecast,2.0,2038,1242.0,0.1505,0.5563573383103009
492,2038-06-01,458.866930718924,forecast,2.0,2038,1242.0,0.1505,0.5560344047761518
493,2038-07-01,465.33168571279424,forecast,3.0,2038,1242.0,0.2029,0.7601916186080995
494,2038-08-01,461.496241771901,forecast,3.0,2038,1242.0,0.2029,0.7539258249236612
495,2038-09-01,453.6582387239651,forecast,3.0,2038,1242.0,0.2029,0.7411212289620976
496,2038-10-01,466.695005262701,forecast,4.0,2038,1242.0,0.2472,0.928880880039772
497,2038-11-01,459.3709547519911,forecast,4.0,2038,1242.0,0.2472,0.9143035427914026
498,2038-12-01,457.2363435649452,forecast,4.0,2038,1242.0,0.2472,0.9100549446799875
499,2039-01-01,465.5074788565452,forecast,1.0,2039,1242.0,0.2214,0.8298176797007981
500,2039-02-01,456.706014977941,forecast,1.0,2039,1242.0,0.2214,0.8141281136563295
501,2039-03-01,465.1267682935463,forecast,1.0,2039,1242.0,0.2214,0.8291390217406697
502,2039-04-01,474.1436240512686,forecast,2.0,2039,1242.0,0.1505,0.5745460178721088
503,2039-05-01,477.0335298078897,forecast,2.0,2039,1242.0,0.1505,0.5780478762969999
504,2039-06-01,474.3548126120214,forecast,2.0,2039,1242.0,0.1505,0.5748019267158553
505,2039-07-01,484.5022593679508,forecast,3.0,2039,1242.0,0.2029,0.7915097296759841
506,2039-08-01,478.35221144728206,forecast,3.0,2039,1242.0,0.2029,0.7814626707137966
507,2039-09-01,467.8437541609329,forecast,3.0,2039,1242.0,0.2029,0.764295472779817
508,2039-10-01,485.6159891934519,forecast,4.0,2039,1242.0,0.2472,0.9665400364623294
509,2039-11-01,476.7274622864629,forecast,4.0,2039,1242.0,0.2472,0.9488488621353754
510,2039-12-01,475.5345044890072,forecast,4.0,2039,1242.0,0.2472,0.9464744727027583
511,2040-01-01,483.2520928359468,forecast,1.0,2040,1242.0,0.2214,0.8614493828814705
512,2040-02-01,472.548958442732,forecast,1.0,2040,1242.0,0.2214,0.8423698824413918
513,2040-03-01,488.06056530034624,forecast,1.0,2040,1242.0,0.2214,0.8700210077093129
514,2040-04-01,484.53763343904734,forecast,2.0,2040,1242.0,0.1505,0.5871410131447393
515,2040-05-01,492.03242630871625,forecast,2.0,2040,1242.0,0.1505,0.5962228676285168
516,2040-06-01,496.7169311106102,forecast,2.0,2040,1242.0,0.1505,0.6018993408385412
517,2040-07-01,495.7977612748908,forecast,3.0,2040,1242.0,0.2029,0.8099626873001236
518,2040-08-01,496.42583925002566,forecast,3.0,2040,1242.0,0.2029,0.8109887502723849
519,2040-09-01,494.1801287643349,forecast,3.0,2040,1242.0,0.2029,0.8073200332228948
520,2040-10-01,497.81410460031145,forecast,4.0,2040,1242.0,0.2472,0.9908184110885426
521,2040-11-01,493.5020736850197,forecast,4.0,2040,1242.0,0.2472,0.9822360113924065
522,2040-12-01,489.4378003202864,forecast,4.0,2040,1242.0,0.2472,0.9741467330046281
523,2041-01-01,498.6866623929726,forecast,1.0,2041,1242.0,0.2214,0.888963180787473
524,2041-02-01,493.7367395897386,forecast,1.0,2041,1242.0,0.2214,0.8801394053556211
525,2041-03-01,503.3017333483537,forecast,1.0,2041,1242.0,0.2214,0.8971900464035871
526,2041-04-01,503.9686716702615,forecast,2.0,2041,1242.0,0.1505,0.6106866754136422
527,2041-05-01,510.0121963211637,forecast,2.0,2041,1242.0,0.1505,0.618009948038125
528,2041-06-01,512.2008580043154,forecast,2.0,2041,1242.0,0.1505,0.6206620702870326
