,ds,merged,forecast,Quarter,Year,capital,EPS_ratio,EPS_forecast
324,2024-06-01,81.9062975492836,forecast,2.0,2024,37.51,0.0772,1.6857281180497719
325,2024-07-01,80.99189549965334,forecast,3.0,2024,37.51,0.0762,1.6453165654688309
326,2024-08-01,82.06093223693448,forecast,3.0,2024,37.51,0.0762,1.6670336007609723
327,2024-09-01,82.20688948697834,forecast,3.0,2024,37.51,0.0762,1.669998661399027
328,2024-10-01,74.94646844601453,forecast,4.0,2024,37.51,0.075,1.4985297609840285
329,2024-11-01,75.94942090212635,forecast,4.0,2024,37.51,0.075,1.5185834624525396
330,2024-12-01,72.3000985516521,forecast,4.0,2024,37.51,0.075,1.4456164733068269
331,2025-01-01,82.39314051671316,forecast,1.0,2025,37.51,0.0825,1.8121658471417854
332,2025-02-01,77.41249716708744,forecast,1.0,2025,37.51,0.0825,1.7026209054344745
333,2025-03-01,86.83740972316407,forecast,1.0,2025,37.51,0.0825,1.9099137035886526
334,2025-04-01,82.8415442627565,forecast,2.0,2025,37.51,0.0772,1.7049765974632904
335,2025-05-01,84.71354474856628,forecast,2.0,2025,37.51,0.0772,1.7435045733375945
336,2025-06-01,84.32923284130953,forecast,2.0,2025,37.51,0.0772,1.7355949814313776
337,2025-07-01,85.42627577584632,forecast,3.0,2025,37.51,0.0762,1.7353991506583553
338,2025-08-01,86.45991910115535,forecast,3.0,2025,37.51,0.0762,1.756397183553196
339,2025-09-01,87.06042542641976,forecast,3.0,2025,37.51,0.0762,1.7685962190064481
340,2025-10-01,81.30523561781285,forecast,4.0,2025,37.51,0.075,1.6256712000362474
341,2025-11-01,80.89257950678395,forecast,4.0,2025,37.51,0.075,1.6174202780615294
342,2025-12-01,77.89517255376722,forecast,4.0,2025,37.51,0.075,1.5574881209097686
343,2026-01-01,84.3523073701495,forecast,1.0,2026,37.51,0.0825,1.8552560272027019
344,2026-02-01,79.2543087667183,forecast,1.0,2026,37.51,0.0825,1.7431299582122795
345,2026-03-01,94.5688276867424,forecast,1.0,2026,37.51,0.0825,2.0799595532274724
346,2026-04-01,90.05629106149755,forecast,2.0,2026,37.51,0.0772,1.853464588095871
347,2026-05-01,88.40518581528431,forecast,2.0,2026,37.51,0.0772,1.8194828965449081
348,2026-06-01,86.74080506493347,forecast,2.0,2026,37.51,0.0772,1.7852279794755703
349,2026-07-01,89.89488551302878,forecast,3.0,2026,37.51,0.0762,1.8261770930665941
350,2026-08-01,90.88950096264928,forecast,3.0,2026,37.51,0.0762,1.8463822909501135
351,2026-09-01,91.95067170789648,forecast,3.0,2026,37.51,0.0762,1.867939531895951
352,2026-10-01,87.66490785062487,forecast,4.0,2026,37.51,0.075,1.7528307354830353
353,2026-11-01,85.80568139914168,forecast,4.0,2026,37.51,0.075,1.715656119684251
354,2026-12-01,83.42980709073547,forecast,4.0,2026,37.51,0.075,1.6681513014676512
355,2027-01-01,86.26783844666444,forecast,1.0,2027,37.51,0.0825,1.8973864760996582
356,2027-02-01,81.17564261014326,forecast,1.0,2027,37.51,0.0825,1.7853880339474326
357,2027-03-01,102.36046034755034,forecast,1.0,2027,37.51,0.0825,2.2513297730399637
358,2027-04-01,97.2159569956818,forecast,2.0,2027,37.51,0.0772,2.000818949631201
359,2027-05-01,92.01403434254104,forecast,2.0,2027,37.51,0.0772,1.8937572517313166
360,2027-06-01,89.14406456178556,forecast,2.0,2027,37.51,0.0772,1.834689891807477
361,2027-07-01,94.39874779913572,forecast,3.0,2027,37.51,0.0762,1.917671176298092
362,2027-08-01,95.34996358516946,forecast,3.0,2027,37.51,0.0762,1.9369947281231443
363,2027-09-01,96.876900091877,forecast,3.0,2027,37.51,0.0762,1.9680138061852916
364,2027-10-01,94.02317735169142,forecast,4.0,2027,37.51,0.075,1.8799622237741553
365,2027-11-01,90.6876308936717,forecast,4.0,2027,37.51,0.075,1.8132690794522466
366,2027-12-01,88.90384475259887,forecast,4.0,2027,37.51,0.075,1.7776028676206121
367,2028-01-01,88.14359149662644,forecast,1.0,2028,37.51,0.0825,1.938642041714658
368,2028-02-01,83.17997866091044,forecast,1.0,2028,37.51,0.0825,1.829471671427649
369,2028-03-01,97.7776027858144,forecast,1.0,2028,37.51,0.0825,2.1505337856117537
370,2028-04-01,94.18276056457783,forecast,2.0,2028,37.51,0.0772,1.938392192904668
371,2028-05-01,99.54528636593982,forecast,2.0,2028,37.51,0.0772,2.048759292842057
372,2028-06-01,100.5135489601266,forecast,2.0,2028,37.51,0.0772,2.0686872779850103
373,2028-07-01,99.59914691050066,forecast,3.0,2028,37.51,0.0762,2.0233151145241672
374,2028-08-01,100.66818364778018,forecast,3.0,2028,37.51,0.0762,2.045032149816276
375,2028-09-01,100.81414089782014,forecast,3.0,2028,37.51,0.0762,2.047997210454251
376,2028-10-01,93.55371985686838,forecast,4.0,2028,37.51,0.075,1.8705755769835055
377,2028-11-01,94.55667231295791,forecast,4.0,2028,37.51,0.075,1.8906292784515712
378,2028-12-01,90.90734996249188,forecast,4.0,2028,37.51,0.075,1.8176622893060226
379,2029-01-01,101.00039192753006,forecast,1.0,2029,37.51,0.0825,2.221416244740398
380,2029-02-01,96.01974857792416,forecast,1.0,2029,37.51,0.0825,2.111871303033523
381,2029-03-01,105.44466113401847,forecast,1.0,2029,37.51,0.0825,2.31916410118809
382,2029-04-01,101.44879567357243,forecast,2.0,2029,37.51,0.0772,2.087935757397972
383,2029-05-01,103.32079615940732,forecast,2.0,2029,37.51,0.0772,2.126463733272793
384,2029-06-01,102.93648425213776,forecast,2.0,2029,37.51,0.0772,2.118554141366312
385,2029-07-01,104.03352718669856,forecast,3.0,2029,37.51,0.0762,2.1133976997137913
386,2029-08-01,105.06717051199207,forecast,3.0,2029,37.51,0.0762,2.1343957326083167
387,2029-09-01,105.66767683725656,forecast,3.0,2029,37.51,0.0762,2.1465947680615707
388,2029-10-01,99.91248702863938,forecast,4.0,2029,37.51,0.075,1.9977170160351783
389,2029-11-01,99.49983091760868,forecast,4.0,2029,37.51,0.075,1.9894660940604239
390,2029-12-01,96.50242396459072,forecast,4.0,2029,37.51,0.075,1.9295339369086386
391,2030-01-01,102.95955878100924,forecast,1.0,2030,37.51,0.0825,2.2645064248022564
392,2030-02-01,97.8615601775422,forecast,1.0,2030,37.51,0.0825,2.1523803558110455
393,2030-03-01,113.1760790975808,forecast,1.0,2030,37.51,0.0825,2.4892099508265573
394,2030-04-01,108.66354247234338,forecast,2.0,2030,37.51,0.0772,2.236423748031168
395,2030-05-01,107.01243722611471,forecast,2.0,2030,37.51,0.0772,2.202442056479887
396,2030-06-01,105.34805647574942,forecast,2.0,2030,37.51,0.0772,2.1681871394102523
397,2030-07-01,108.50213692385204,forecast,3.0,2030,37.51,0.0762,2.2041756421214416
398,2030-08-01,109.49675237348876,forecast,3.0,2030,37.51,0.0762,2.2243808400052902
399,2030-09-01,110.55792311872354,forecast,3.0,2030,37.51,0.0762,2.245938080950876
400,2030-10-01,106.2721592614332,forecast,4.0,2030,37.51,0.075,2.124876551481602
401,2030-11-01,104.41293280996304,forecast,4.0,2030,37.51,0.075,2.0877019356830786
402,2030-12-01,102.0370585015664,forecast,4.0,2030,37.51,0.075,2.04019711746667
403,2031-01-01,104.8750898575317,forecast,1.0,2031,37.51,0.0825,2.306636873699378
404,2031-02-01,99.78289402098004,forecast,1.0,2031,37.51,0.0825,2.194638431546482
405,2031-03-01,120.9677117583449,forecast,1.0,2031,37.51,0.0825,2.6605801706380845
406,2031-04-01,115.82320840648693,forecast,2.0,2031,37.51,0.0772,2.38377810956566
407,2031-05-01,110.62128575339692,forecast,2.0,2031,37.51,0.0772,2.27671641166682
408,2031-06-01,107.75131597266152,forecast,2.0,2031,37.51,0.0772,2.2176490517433938
409,2031-07-01,113.00599920997236,forecast,3.0,2031,37.51,0.0762,2.2956697253532115
410,2031-08-01,113.95721499602168,forecast,3.0,2031,37.51,0.0762,2.31499327717858
411,2031-09-01,115.48415150270132,forecast,3.0,2031,37.51,0.0762,2.34601235524016
412,2031-10-01,112.63042876249828,forecast,4.0,2031,37.51,0.075,2.2520080397726927
413,2031-11-01,109.2948823044973,forecast,4.0,2031,37.51,0.075,2.1853148954511594
414,2031-12-01,107.51109616341786,forecast,4.0,2031,37.51,0.075,2.149648683619392
415,2032-01-01,106.75084290749972,forecast,1.0,2032,37.51,0.0825,2.34789243931451
416,2032-02-01,101.78723007178468,forecast,1.0,2032,37.51,0.0825,2.2387220690275225
417,2032-03-01,116.38485419659604,forecast,1.0,2032,37.51,0.0825,2.5597841832095902
418,2032-04-01,112.7900119753825,forecast,2.0,2032,37.51,0.0772,2.3213513528391174
419,2032-05-01,118.15253777679344,forecast,2.0,2032,37.51,0.0772,2.4317184527775138
420,2032-06-01,119.12080037099132,forecast,2.0,2032,37.51,0.0772,2.4516464379206964
421,2032-07-01,118.20639832132036,forecast,3.0,2032,37.51,0.0762,2.4013136635789425
422,2032-08-01,119.27543505862369,forecast,3.0,2032,37.51,0.0762,2.4230306988715347
423,2032-09-01,119.42139230865956,forecast,3.0,2032,37.51,0.0762,2.425995759509427
424,2032-10-01,112.16097126767052,forecast,4.0,2032,37.51,0.075,2.2426213929819485
425,2032-11-01,113.16392372379649,forecast,4.0,2032,37.51,0.075,2.262675094450743
426,2032-12-01,109.51460137332028,forecast,4.0,2032,37.51,0.075,2.189708105304991
427,2033-01-01,119.60764333840244,forecast,1.0,2033,37.51,0.0825,2.6306666423402296
428,2033-02-01,114.62699998879708,forecast,1.0,2033,37.51,0.0825,2.521121700633367
429,2033-03-01,124.05191254482057,forecast,1.0,2033,37.51,0.0825,2.728414498786376
430,2033-04-01,120.05604708437748,forecast,2.0,2033,37.51,0.0772,2.4708949173324295
431,2033-05-01,121.92804757025564,forecast,2.0,2033,37.51,0.0772,2.509422893208141
432,2033-06-01,121.54373566303018,forecast,2.0,2033,37.51,0.0772,2.5015133013025674
433,2033-07-01,122.64077859753236,forecast,3.0,2033,37.51,0.0762,2.4913962487688526
434,2033-08-01,123.67442192282932,forecast,3.0,2033,37.51,0.0762,2.5123942816634486
435,2033-09-01,124.27492824809826,forecast,3.0,2033,37.51,0.0762,2.5245933171167922
436,2033-10-01,118.5197384394379,forecast,4.0,2033,37.51,0.075,2.369762832033549
437,2033-11-01,118.10708232845286,forecast,4.0,2033,37.51,0.075,2.361511910059708
438,2033-12-01,115.10967537541369,forecast,4.0,2033,37.51,0.075,2.3015797529074984
439,2034-01-01,121.56681019186466,forecast,1.0,2034,37.51,0.0825,2.673756822401716
440,2034-02-01,116.46881158844324,forecast,1.0,2034,37.51,0.0825,2.5616307534115093
441,2034-03-01,131.78333050836585,forecast,1.0,2034,37.51,0.0825,2.8984603484244693
442,2034-04-01,127.27079388313427,forecast,2.0,2034,37.51,0.0772,2.619382907965334
443,2034-05-01,125.61968863695466,forecast,2.0,2034,37.51,0.0772,2.5854012164150624
444,2034-06-01,123.95530788663092,forecast,2.0,2034,37.51,0.0772,2.551146299346283
445,2034-07-01,127.1093883347006,forecast,3.0,2034,37.51,0.0762,2.5821741911768026
446,2034-08-01,128.1040037843386,forecast,3.0,2034,37.51,0.0762,2.602379389060678
447,2034-09-01,129.16517452956,forecast,3.0,2034,37.51,0.0762,2.6239366300059914
448,2034-10-01,124.87941067230318,forecast,4.0,2034,37.51,0.075,2.496922367481402
449,2034-11-01,123.02018422081272,forecast,4.0,2034,37.51,0.075,2.4597477516824724
450,2034-12-01,120.64430991239264,forecast,4.0,2034,37.51,0.075,2.412242933465595
451,2035-01-01,123.48234126839702,forecast,1.0,2035,37.51,0.0825,2.715887271299055
452,2035-02-01,118.3901454318265,forecast,1.0,2035,37.51,0.0825,2.603888829145744
453,2035-03-01,139.57496316917909,forecast,1.0,2035,37.51,0.0825,3.069830568237077
454,2035-04-01,134.43045981735185,forecast,2.0,2035,37.51,0.0772,2.7667372695013497
455,2035-05-01,129.22853716423415,forecast,2.0,2035,37.51,0.0772,2.6596755716019405
456,2035-06-01,126.35856738350432,forecast,2.0,2035,37.51,0.0772,2.600608211678628
457,2035-07-01,131.61325062080334,forecast,3.0,2035,37.51,0.0762,2.673668274408216
458,2035-08-01,132.56446640686056,forecast,3.0,2035,37.51,0.0762,2.6929918262337447
459,2035-09-01,134.09140291354464,forecast,3.0,2035,37.51,0.0762,2.7240109042954153
460,2035-10-01,131.23768017335158,forecast,4.0,2035,37.51,0.075,2.624053855772159
461,2035-11-01,127.90213371533147,forecast,4.0,2035,37.51,0.075,2.557360711450243
462,2035-12-01,126.11834757425753,forecast,4.0,2035,37.51,0.075,2.5216944996185853
463,2036-01-01,125.35809431833457,forecast,1.0,2036,37.51,0.0825,2.757142836913517
464,2036-02-01,120.3944814826138,forecast,1.0,2036,37.51,0.0825,2.647972466626403
465,2036-03-01,134.99210560744336,forecast,1.0,2036,37.51,0.0825,2.969034580808872
466,2036-04-01,131.3972633862175,forecast,2.0,2036,37.51,0.0772,2.7043105127741915
467,2036-05-01,136.75978918762695,forecast,2.0,2036,37.51,0.0772,2.8146776127125572
468,2036-06-01,137.7280517818235,forecast,2.0,2036,37.51,0.0772,2.8346055978557114
469,2036-07-01,136.81364973217285,forecast,3.0,2036,37.51,0.0762,2.7793122126343834
470,2036-08-01,137.88268646944874,forecast,3.0,2036,37.51,0.0762,2.8010292479264183
471,2036-09-01,138.0286437194962,forecast,3.0,2036,37.51,0.0762,2.803994308564546
472,2036-10-01,130.7682226785264,forecast,4.0,2036,37.51,0.075,2.6146672089814658
473,2036-11-01,131.7711751346475,forecast,4.0,2036,37.51,0.075,2.6347209104501634
474,2036-12-01,128.1218527841651,forecast,4.0,2036,37.51,0.075,2.561753921304288
475,2037-01-01,138.2148947492433,forecast,1.0,2037,37.51,0.0825,3.039917039939369
476,2037-02-01,133.2342513996348,forecast,1.0,2037,37.51,0.0825,2.930372098232437
477,2037-03-01,142.65916395564884,forecast,1.0,2037,37.51,0.0825,3.137664896385239
478,2037-04-01,138.6632984952247,forecast,2.0,2037,37.51,0.0772,2.8538540772677545
479,2037-05-01,140.53529898109227,forecast,2.0,2037,37.51,0.0772,2.892382053143248
480,2037-06-01,140.15098707384854,forecast,2.0,2037,37.51,0.0772,2.884472461237299
481,2037-07-01,141.2480300083587,forecast,3.0,2037,37.51,0.0762,2.8693947978237633
482,2037-08-01,142.28167333368015,forecast,3.0,2037,37.51,0.0762,2.8903928307188558
483,2037-09-01,142.88217965893722,forecast,3.0,2037,37.51,0.0762,2.9025918661719583
484,2037-10-01,137.12698985029044,forecast,4.0,2037,37.51,0.075,2.741808648033
485,2037-11-01,136.71433373927488,forecast,4.0,2037,37.51,0.075,2.7335577260585486
486,2037-12-01,133.71692678625945,forecast,4.0,2037,37.51,0.075,2.673625568906814
487,2038-01-01,140.17406160268706,forecast,1.0,2038,37.51,0.0825,3.083007220000449
488,2038-02-01,135.0760629992171,forecast,1.0,2038,37.51,0.0825,2.9708811510091744
489,2038-03-01,150.39058191925173,forecast,1.0,2038,37.51,0.0825,3.3077107460245987
490,2038-04-01,145.87804529401583,forecast,2.0,2038,37.51,0.0772,3.0023420679013664
491,2038-05-01,144.22694004779643,forecast,2.0,2038,37.51,0.0772,2.968360376350276
492,2038-06-01,142.56255929745902,forecast,2.0,2038,37.51,0.0772,2.934105459281215
493,2038-07-01,145.71663974553206,forecast,3.0,2038,37.51,0.0762,2.9601727402318168
494,2038-08-01,146.71125519518114,forecast,3.0,2038,37.51,0.0762,2.980377938115917
495,2038-09-01,147.77242594039998,forecast,3.0,2038,37.51,0.0762,3.001935179061178
496,2038-10-01,143.4866620831521,forecast,4.0,2038,37.51,0.075,2.8689681834807805
497,2038-11-01,141.62743563165256,forecast,4.0,2038,37.51,0.075,2.831793567681669
498,2038-12-01,139.25156132326208,forecast,4.0,2038,37.51,0.075,2.7842887494653845
499,2039-01-01,142.0895926791646,forecast,1.0,2039,37.51,0.0825,3.1251376688965826
500,2039-02-01,136.9973968426207,forecast,1.0,2039,37.51,0.0825,3.0131392267438573
501,2039-03-01,158.18221458008236,forecast,1.0,2039,37.51,0.0825,3.4790809658375887
502,2039-04-01,153.03771122820015,forecast,2.0,2039,37.51,0.0772,3.1496964294366983
503,2039-05-01,147.83578857504992,forecast,2.0,2039,37.51,0.0772,3.042634731536618
504,2039-06-01,144.96581879428845,forecast,2.0,2039,37.51,0.0772,2.983567371612655
505,2039-07-01,150.22050203165563,forecast,3.0,2039,37.51,0.0762,3.0516668234636524
506,2039-08-01,151.1717178176965,forecast,3.0,2039,37.51,0.0762,3.0709903752888494
507,2039-09-01,152.69865432439406,forecast,3.0,2039,37.51,0.0762,3.102009453350794
508,2039-10-01,149.84493158422745,forecast,4.0,2039,37.51,0.075,2.9960996717720763
509,2039-11-01,146.50938512618438,forecast,4.0,2039,37.51,0.075,2.929406527449701
510,2039-12-01,144.7255989851024,forecast,4.0,2039,37.51,0.075,2.8937403156178836
511,2040-01-01,143.9653457291303,forecast,1.0,2040,37.51,0.0825,3.1663932345116637
512,2040-02-01,139.00173289342862,forecast,1.0,2040,37.51,0.0825,3.05722286422497
513,2040-03-01,153.5993570183386,forecast,1.0,2040,37.51,0.0825,3.378284978409207
514,2040-04-01,150.00451479710088,forecast,2.0,2040,37.51,0.0772,3.087269672710261
515,2040-05-01,155.36704059844803,forecast,2.0,2040,37.51,0.0772,3.197636772647345
516,2040-06-01,156.33530319262275,forecast,2.0,2040,37.51,0.0772,3.2175647577900497
517,2040-07-01,155.42090114300336,forecast,3.0,2040,37.51,0.0762,3.157310761689378
518,2040-08-01,156.48993788028687,forecast,3.0,2040,37.51,0.0762,3.179027796981568
519,2040-09-01,156.63589513032636,forecast,3.0,2040,37.51,0.0762,3.1819928576195333
520,2040-10-01,149.37547408936476,forecast,4.0,2040,37.51,0.075,2.9867130249806335
521,2040-11-01,150.3784265454838,forecast,4.0,2040,37.51,0.075,3.006766726449289
522,2040-12-01,146.72910419501218,forecast,4.0,2040,37.51,0.075,2.9337997373036293
523,2041-01-01,156.82214616002867,forecast,1.0,2041,37.51,0.0825,3.449167437537288
524,2041-02-01,151.84150281044273,forecast,1.0,2041,37.51,0.0825,3.339622495830852
525,2041-03-01,161.26641536653972,forecast,1.0,2041,37.51,0.0825,3.546915293985478
526,2041-04-01,157.27054990609176,forecast,2.0,2041,37.51,0.0772,3.2368132372034886
527,2041-05-01,159.1425503919268,forecast,2.0,2041,37.51,0.0772,3.2753412130783124
528,2041-06-01,158.75823848467235,forecast,2.0,2041,37.51,0.0772,3.2674316211721424
